,order_id,product_id,category_id,category_code,brand,price,user_id,qntProdotto
10845,2345775748079419430,1515966223509088625,2.3744989140005924e+18,electronics.video.tv,lg,543.96,1.515915625482868e+18,41
10846,2345776363182489705,1515966223509104927,2.2681056476963804e+18,electronics.video.tv,samsung,2083.31,1.5159156254821696e+18,8
10847,2345776922677477532,1515966223509089533,2.268105428166509e+18,electronics.smartphone,apple,763.63,1.5159156254828746e+18,28
10848,2345778827713577286,1515966223509104985,2.268105409048871e+18,computers.network.router,altel,9.24,1.5159156254828974e+18,9
10849,2345780048079880659,1515966223509089693,2.268105407220156e+18,computers.notebook,hp,925.9,1.515915625476279e+18,10
10850,2345781958291751563,2335421146725352195,2.3744989140005924e+18,electronics.video.tv,samsung,740.72,1.5159156254827748e+18,1
10851,2345781958291751563,1515966223509088671,2.268105428166509e+18,electronics.smartphone,apple,925.67,1.5159156254827748e+18,61
10852,2345784352241091426,1515966223510419261,2.268105428166509e+18,electronics.smartphone,huawei,300.9,1.5159156254828787e+18,42
10853,2345784352241091426,1515966223517992999,2.268105407220156e+18,computers.notebook,lenovo,532.38,1.5159156254828787e+18,12
10854,2345784352241091426,1515966223509108049,2.2681054065490668e+18,computers.peripherals.mouse,genius,14.56,1.5159156254828787e+18,16
10855,2345787823832957128,1515966223509648082,2.2681054530051776e+18,computers.components.cpu,ergolux,2.06,1.5159156254415754e+18,3
10856,2345791587256107554,1515966223509088613,2.2681054301629967e+18,electronics.audio.headphone,apple,203.68,1.515915625482901e+18,185
10857,2345793842508202721,1515966223509089303,2.268105428166509e+18,electronics.smartphone,apple,1213.87,1.5159156254828884e+18,17
10858,2345793842508202721,1515966223516341682,2.268105407220156e+18,computers.notebook,lenovo,486.09,1.5159156254828884e+18,1
10859,2345793842508202721,1515966223509088613,2.2681054301629967e+18,electronics.audio.headphone,apple,203.68,1.5159156254828884e+18,185
10860,2345793842508202721,1515966223509089943,2.2681054301629967e+18,electronics.audio.headphone,delux,18.5,1.5159156254828884e+18,17
10861,2345793842508202721,1515966223509261491,2.2681054065490668e+18,computers.peripherals.mouse,genius,14.56,1.5159156254828884e+18,19
10862,2345794834997969714,1515966223519452530,2.268105428166509e+18,electronics.smartphone,huawei,161.78,1.515915625454677e+18,13
10863,2345795843770024839,1515966223509301914,2.2681054301629967e+18,electronics.audio.headphone,hp,69.42,1.5159156254823864e+18,3
10864,2345797854460641368,1515966223509104342,2.2681054301629967e+18,electronics.audio.headphone,xiaomi,25.44,1.515915625471223e+18,210
10865,2345804249692111463,1515966223509088493,2.268105428166509e+18,electronics.smartphone,apple,740.72,1.5159156254829169e+18,27
10866,2345804758536684186,1515966223519452683,2.268105428166509e+18,electronics.smartphone,huawei,161.78,1.5159156254829204e+18,12
10867,2345807287072850821,1515966223509089465,2.2681054301629967e+18,electronics.audio.headphone,samsung,104.14,1.5159156254820838e+18,10
10868,2345808510953980908,1515966223509335093,2.2681054301629967e+18,electronics.audio.headphone,sony,46.27,1.5159156254689144e+18,1
10869,2345809561685852239,1515966223509088622,2.3744989140005924e+18,electronics.video.tv,lg,370.35,1.5159156254982492e+18,70
10870,2345811553560822024,1515966223509088671,2.268105428166509e+18,electronics.smartphone,apple,925.67,1.515915625476338e+18,61
10871,2345811611022786829,1515966223509341834,2.268105409225032e+18,computers.peripherals.monitor,samsung,115.72,1.515915625482924e+18,11
10872,2345814367963972072,1515966223509088567,2.268105428166509e+18,electronics.smartphone,apple,856.23,1.5159156254828173e+18,118
10873,2345814367963972072,1515966223509088613,2.2681054301629967e+18,electronics.audio.headphone,apple,203.68,1.5159156254828173e+18,185
10874,2345816298367222447,1515966223509089754,2.268105428166509e+18,electronics.smartphone,apple,208.31,1.5159156254535437e+18,32
10875,2345816743877804761,1515966223509088613,2.2681054301629967e+18,electronics.audio.headphone,apple,203.68,1.5159156254824087e+18,185
10876,2345819427838100433,1515966223519457953,2.268105428594328e+18,electronics.clocks,huawei,162.01,1.5159156254829228e+18,7
10877,2345819427838100433,2273948303068496094,2.268105428166509e+18,electronics.smartphone,huawei,185.16,1.5159156254829228e+18,26
10878,2345821178314096757,1515966223510403320,2.268105428166509e+18,electronics.smartphone,huawei,300.9,1.5159156254519304e+18,29
10879,2345821232068296831,2326815104714146556,2.268105428166509e+18,electronics.smartphone,oppo,416.64,1.5159156254657818e+18,3
10880,2345822620064153843,1515966223522259114,2.268105428166509e+18,electronics.smartphone,xiaomi,185.16,1.5159156254825518e+18,5
10881,2345826288779919959,1515966223520516213,2.3744989140005924e+18,electronics.video.tv,lg,694.42,1.5159156254828826e+18,2
10882,2345826310271533658,1515966223509089438,2.268105428166509e+18,electronics.smartphone,apple,856.23,1.5159156254677256e+18,36
10883,2345827203154969264,1515966223509088622,2.3744989140005924e+18,electronics.video.tv,lg,370.35,1.5159156254636188e+18,70
10884,2345827275531879092,1515966223509130161,2.268105409938064e+18,computers.components.memory,kingston,43.26,1.5159156254827848e+18,5
10885,2345827275531879092,1515966223509089666,2.268105410021949e+18,computers.components.cpu,intel,162.25,1.5159156254827848e+18,10
10886,2345827275531879092,1515966223509105903,2.2681054591959693e+18,computers.components.videocards,gigabyte,275.44,1.5159156254827848e+18,4
10887,2345827275531879092,2273948315567522004,2.2681054104917115e+18,computers.components.hdd,samsung,86.78,1.5159156254827848e+18,9
10888,2345827275531879092,1515966223509284155,2.2681054097702912e+18,computers.components.motherboard,gigabyte,103.22,1.5159156254827848e+18,2
10889,2345828896781370167,1515966223511370824,2.268105428166509e+18,electronics.smartphone,xiaomi,196.27,1.515915625480304e+18,38
10890,2345837111308976577,1515966223516338090,2.268105407220156e+18,computers.notebook,lenovo,844.88,1.515915625476654e+18,20
10891,2345838204805972501,1515966223509088564,2.2681054301629967e+18,electronics.audio.headphone,apple,324.05,1.51591562546883e+18,63
10892,2345841008446538483,2273948303068496094,2.268105428166509e+18,electronics.smartphone,huawei,185.16,1.515915625482832e+18,26
10893,2345842745869861762,1515966223509127912,2.268105407220156e+18,computers.notebook,asus,412.01,1.515915625482583e+18,16
10894,2345846730081173721,2273948308370096764,2.268105409048871e+18,computers.network.router,altel,57.85,1.5159156254806856e+18,61
10895,2345848851509805459,1515966223518486956,2.268105407220156e+18,computers.notebook,asus,879.61,1.51591562548248e+18,9
10896,2345849417925394884,1515966223509904006,2.268105428166509e+18,electronics.smartphone,huawei,300.67,1.5159156254829412e+18,8
10897,2345850192420405778,1515966223509089687,2.268105409048871e+18,computers.network.router,altel,41.64,1.515915625442443e+18,52
10898,2345850786006696519,1515966223509089562,2.268105407220156e+18,computers.notebook,apple,1041.64,1.5159156254498383e+18,14
10899,2345852513153974984,2273948316532212463,2.268105428166509e+18,electronics.smartphone,huawei,254.61,1.5159156254828982e+18,61
10900,2345852513153974984,1515966223509089784,2.268105428166509e+18,electronics.smartphone,apple,925.67,1.5159156254828982e+18,14
10901,2345853512170079006,1515966223509089426,2.2681054063561288e+18,computers.peripherals.keyboard,genius,20.81,1.5159156254829414e+18,9
10902,2345853512170079006,2273948305979343540,2.2681054065490668e+18,computers.peripherals.mouse,rapoo,25.44,1.5159156254829414e+18,1
10903,2345855711998641102,1515966223509089405,2.268105428166509e+18,electronics.smartphone,apple,208.31,1.5159156254810363e+18,22
10904,2345855711998641102,1515966223509088565,2.3744989140005924e+18,electronics.video.tv,samsung,381.92,1.5159156254810363e+18,19
10905,2345856264136819698,1515966223509122715,2.268105428166509e+18,electronics.smartphone,apple,1317.8,1.5159156254469604e+18,8
10906,2345860139287838971,1515966223509336180,2.268105408386171e+18,computers.peripherals.printer,canon,12.71,1.5159156254481958e+18,2
10907,2345860278404514054,1515966223509130701,2.3224765103063706e+18,computers.gaming,hyperx,30.07,1.515915625443919e+18,4
10908,2345861325244072277,2273948254775280086,2.268105426648171e+18,electronics.tablet,apple,277.55,1.5159156254551104e+18,1
10909,2345863816811643407,1515966223509088622,2.3744989140005924e+18,electronics.video.tv,lg,370.35,1.515915625443065e+18,70
10910,2345865827149939368,1515966223509090254,2.268105421933773e+18,electronics.audio.microphone,trust,19.65,1.515915625464077e+18,32
10911,2345866885758714638,1515966223509104235,2.2681054062470769e+18,computers.peripherals.camera,razer,127.29,1.515915625482375e+18,7
10912,2345868494895055758,1515966223509117165,2.2681054063561288e+18,computers.peripherals.keyboard,microsoft,53.22,1.5159156254828613e+18,2
10913,2345869299605832648,1515966223509904006,2.268105428166509e+18,electronics.smartphone,huawei,300.67,1.5159156254829412e+18,8
10914,2345875187427180904,1515966223509090193,2.3744989140005924e+18,electronics.video.tv,samsung,451.37,1.5159156255092923e+18,24
10915,2345876629286289894,1515966223509104342,2.2681054301629967e+18,electronics.audio.headphone,xiaomi,25.44,1.5159156254725655e+18,210
10916,2345880055361569516,2273948254775280088,2.268105426648171e+18,electronics.tablet,apple,347.2,1.5159156254751296e+18,2
10917,2345882337096500134,1515966223509089780,2.268105407220156e+18,computers.notebook,asus,509.24,1.515915625470419e+18,63
10918,2345882642542494657,1515966223509105040,2.2681054063561288e+18,computers.peripherals.keyboard,hyperx,173.59,1.5159156254729075e+18,1
10919,2345884775874560097,1515966223509122715,2.268105428166509e+18,electronics.smartphone,apple,1317.8,1.5159156254469604e+18,8
10920,2345891016764031526,1515966223509258211,2.268105411422847e+18,computers.components.hdd,none,75.21,1.5159156254828762e+18,12
10921,2345894241563050775,1515966223518486956,2.268105407220156e+18,computers.notebook,asus,879.61,1.5159156254542093e+18,9
10922,2345894695613236022,1515966223509104342,2.2681054301629967e+18,electronics.audio.headphone,xiaomi,25.44,1.5159156254522345e+18,210
10923,2345897157787124706,1515966223509881608,2.268105409938064e+18,computers.components.memory,kingston,42.8,1.5159156254761713e+18,5
10924,2345897210090095589,1515966223509128873,2.2681054301629967e+18,electronics.audio.headphone,sony,9.24,1.515915625482982e+18,20
10925,2345902289878778179,1515966223509117199,2.268105407220156e+18,computers.notebook,asus,1574.05,1.515915625464308e+18,1
10926,2345902289878778179,1515966223509105273,2.2681054065490668e+18,computers.peripherals.mouse,bloody,18.5,1.515915625464308e+18,69
10927,2345903646979391896,1515966223509104943,2.268105421933773e+18,electronics.audio.microphone,trust,37.01,1.5159156254829926e+18,76
10928,2345909925131060007,1515966223509741104,2.268105407664752e+18,computers.notebook,powerplant,41.41,1.5159156254450742e+18,2
10929,2345910621628793679,1515966223509259082,2.268105407220156e+18,computers.notebook,apple,2013.87,1.515915625442605e+18,2
10930,2345912747981538254,1515966223510419261,2.268105428166509e+18,electronics.smartphone,huawei,300.9,1.5159156254829596e+18,42
10931,2345914115760848927,1515966223509714647,2.2681054301629967e+18,electronics.audio.headphone,sony,9.24,1.5159156254797202e+18,9
10932,2345918165210366217,2273948248047616169,2.2681054065490668e+18,computers.peripherals.mouse,delux,5.07,1.515915625483001e+18,46
10933,2345928480455132041,1515966223509127712,2.268105409048871e+18,computers.network.router,mercusys,16.88,1.5159156254829924e+18,10
10934,2345928502953378698,1515966223509089278,2.268105428166509e+18,electronics.smartphone,honor,166.64,1.5159156254426486e+18,9
10935,2345930114665022460,1515966223509088635,2.3744989140005924e+18,electronics.video.tv,ava,162.01,1.5159156254561252e+18,30
10936,2345931757322240091,1515966223509117561,2.268105408679772e+18,computers.components.hdd,samsung,138.87,1.515915625481702e+18,32
10937,2345938408817295868,1515966223509704108,2.268105428166509e+18,electronics.smartphone,honor,83.31,1.5159156254829184e+18,5
10938,2345943792776905552,2273948248047616169,2.2681054065490668e+18,computers.peripherals.mouse,delux,5.07,1.5159156254802138e+18,46
10939,2345945863043417027,2273948310383362713,2.26810540701044e+18,computers.notebook,trust,15.02,1.5159156254717496e+18,5
10940,2345945863043417027,1515966223520109120,2.26810540701044e+18,computers.notebook,trust,57.85,1.5159156254717496e+18,1
10941,2345946740416316407,1515966223509089667,2.2681054102064988e+18,computers.components.power_supply,gamdias,54.14,1.515915625483011e+18,1
10942,2345948354887811145,2273948310232367546,2.2681054097702912e+18,computers.components.motherboard,gigabyte,54.14,1.5159156254610854e+18,2
10943,2345950536722809035,1515966223509089509,2.268105428166509e+18,electronics.smartphone,apple,416.41,1.5159156254573868e+18,13
10944,2345951253252538615,1515966223509089465,2.2681054301629967e+18,electronics.audio.headphone,samsung,104.14,1.515915625440998e+18,10
10945,2345957126486098498,1515966223509117582,2.3744989140005924e+18,electronics.video.tv,lg,648.13,1.515915625460304e+18,11
10946,2345957856714424942,1515966223509117274,2.268105426648171e+18,electronics.tablet,huawei,277.75,1.515915625444157e+18,1
10947,2345959812837147352,1515966223509107954,2.2681054301629967e+18,electronics.audio.headphone,neo,41.64,1.5159156254830203e+18,4
10948,2345967152927867009,1515966223520555713,2.3744989140005924e+18,electronics.video.tv,lg,1805.53,1.515915625481114e+18,3
10949,2345971793312874923,1515966223509130679,2.268105407220156e+18,computers.notebook,asus,745.35,1.5159156254469356e+18,1
10950,2345971793312874923,1515966223509089401,2.268105428594328e+18,electronics.clocks,apple,486.09,1.5159156254469356e+18,15
10951,2345971793312874923,1515966223509104919,2.268105428594328e+18,electronics.clocks,apple,532.38,1.5159156254469356e+18,17
10952,2345971793312874923,1515966223509267362,2.268105428594328e+18,electronics.clocks,samsung,347.2,1.5159156254469356e+18,8
10953,2345972521024618976,1515966223509089780,2.268105407220156e+18,computers.notebook,asus,509.24,1.5159156254801766e+18,63
10954,2345980609412727686,1515966223509570691,2.2681054080254607e+18,computers.peripherals.printer,epson,64.79,1.515915625472e+18,2
10955,2346008466562220373,1515966223509127675,2.268105407220156e+18,computers.notebook,hp,261.55,1.5159156254813614e+18,12
10956,2346015334542082699,2273948299721441721,2.2681054198533985e+18,electronics.video.tv,manfrotto,134.24,1.515915625445534e+18,1
10957,2346022923036263405,1515966223509117097,2.26810540701044e+18,computers.notebook,trust,16.64,1.5159156254750769e+18,10
10958,2346026452140425361,2273948303068496094,2.268105428166509e+18,electronics.smartphone,huawei,185.16,1.5159156254826028e+18,26
10959,2346033933008765393,1515966223509131835,2.2681054301629967e+18,electronics.audio.headphone,marley,23.13,1.5159156254431877e+18,2
10960,2346047588949557248,1515966223509089040,2.268105428166509e+18,electronics.smartphone,xiaomi,161.55,1.5159156254830804e+18,7
10961,2346051540445298827,1515966223509302294,2.2681054106762609e+18,computers.components.cooler,id-cooling,13.17,1.5159156254821573e+18,7
